BLZ_CRate	BLZ_CSpeed	BLZ_DSpeed	Block_Size	CL	CRate	CSpeed	Chunk_Number	Chunk_Size	Codec	DSpeed	DType	DataSet	Filename	Filter	IN_CR	IN_CS	IN_DS	Kurt	LZ4_CRate	LZ4_CSpeed	LZ4_DSpeed	Max	Mean	Median	Min	N_Streaks	Q1	Q3	Sd	Skew	Table	is_Columnar	is_Float	is_Int	is_String	is_Table	Type_Size	Bitshuffle	Blosclz	Lz4	Lz4hc	Noshuffle	Shuffle	Snappy	Zstd	CL1	Block_8	CL2	Block_16	CL3	Block_32	CL4	Block_64	CL5	Block_128	CL6	Block_256	CL7	Block_512	CL8	Block_1024	CL9	Block_2048
2.7070308157372684	8.100865265760198	11.919970898508547	128.0	2.0	3.713105897735869	11.24695383559293	5.0	16.0	lz4	10.284996861268047	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	1.0	9.604808147782503	3.6456682903954603	11.014453781512604	10.45564773452457	910.0	176.95370244979858	163.0	0.0	197965.0	111.0	218.0	105.85550563557972	2.3418869621752343	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	32.0	5.0	3.722964110126968	4.081289418360196	6.0	14.21875	blosclz	12.489813424833796	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	0.0	0.0	1.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	1	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	128.0	3.0	3.658784320182892	10.781192151055167	6.0	14.21875	lz4	9.674418604651162	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	0.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	128.0	6.0	3.6602241683049512	10.100589663544918	6.0	14.21875	lz4	11.030303030303033	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	1.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	2048.0	9.0	4.570865173726992	0.0518214473523814	6.0	14.21875	zstd	2.7239137552032178	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	1.0	0.0	0.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	1	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
2.4805974554536343	7.242880238776271	11.968762844225235	32.0	5.0	3.722964110126968	4.081289418360196	6.0	14.21875	blosclz	12.489813424833796	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	1.0	0.0	1.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	1	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	128.0	3.0	3.658784320182892	10.781192151055167	6.0	14.21875	lz4	9.674418604651162	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	0.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4805974554536343	7.242880238776271	11.968762844225235	128.0	6.0	3.6602241683049512	10.100589663544918	6.0	14.21875	lz4	11.030303030303033	int32	/Grids/G2/precipAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	1.0	9.218416481247203	3.581603081015013	9.874533740250932	9.748911951791095	910.0	193.34652542281933	188.0	0.0	214152.0	125.0	229.0	109.67634912151631	2.291733371613053	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	16.0	6.0	1.1510988785644671	1.1036376115305422	1.0	5.888671875	blosclz	9.20259442960702	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	0.0	0.0	1.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	1	1	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	8.0	1.0	1.1773577825543702	3.6729100045682967	1.0	5.888671875	lz4	6.828992072480181	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	0.0	1.0	0.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	1	0	1	0	0	0	0	0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	8.0	2.0	1.474274474842007	3.660091047040971	1.0	5.888671875	lz4	7.546933667083856	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	2048.0	9.0	2.914734829710401	0.004498838359647434	1.0	5.888671875	zstd	1.1905819635717458	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.9999974087961008	2.9627809851369613	16.275303643724698	256.0	7.0	2.1247262247838616	0.1723103300471496	1.0	5.888671875	lz4hc	5.147247119078106	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	128.0	6.0	1.5875177141587806	2.803021499128414	1.0	5.888671875	lz4	6.937014667817084	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.9627809851369613	16.275303643724698	128.0	4.0	1.5377607743393742	3.1178903826266806	1.0	5.888671875	lz4	7.142434113118153	float32	/Grids/G2/surfPrecipLiqRateProb	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	12.03108628158304	1.3148833874465211	2.3320119887846853	3.8056169138529503	1.0	0.044665928930044174	0.009302325546741486	0.0	291171.0	0.0	0.06324110925197601	0.07358887791633606	2.8040027618408203	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	64.0	6.0	1.1541726870171647	1.5594491498028058	1.0	5.888671875	blosclz	11.361281205840793	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	16.0	2.0	1.4506736834686182	4.186773129664989	1.0	5.888671875	lz4	7.755627009646302	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	16.0	2.0	1.4506736834686182	4.1686830279986165	1.0	5.888671875	lz4	8.204081632653061	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	256.0	7.0	1.7685057095967625	0.07250079654689406	1.0	5.888671875	zstd	2.252942275359612	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	64.0	8.0	1.6048696682772403	0.2033315349339088	1.0	5.888671875	lz4hc	7.017748036077975	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	64.0	6.0	1.5085021079677197	3.4062985454031915	1.0	5.888671875	lz4	6.895368782161236	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999974087961008	2.967884828349945	16.264329062710722	32.0	2.0	1.4570348715521275	4.1787941787941785	1.0	5.888671875	lz4	8.165199729180772	float32	/Grids/G2/surfPrecipLiqRateUn	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	321.9441311182751	1.2712752673556502	2.5591511936339524	5.409284592958063	26.185630798339844	0.09361819922924043	0.0037233049515634775	0.0	288953.0	0.0	0.05081689730286598	0.3366061747074127	12.404409408569336	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	32.0	4.0	3.928531019470764	5.2745271629778685	1.0	16.0	blosclz	13.982504800512054	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	0.0	1.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	64.0	1.0	3.9410519985717776	10.489116517285533	1.0	16.0	blosclz	12.011730205278592	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	0.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	32.0	1.0	3.928531019470764	10.008552229688457	1.0	16.0	blosclz	12.812512218963834	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	1.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	2048.0	9.0	16.798516518946027	0.029778884873093495	1.0	16.0	zstd	4.303933801799436	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	0.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
3.903726234042791	9.791722695353354	12.42388625592417	256.0	9.0	11.44432211494516	0.30939769047012056	1.0	16.0	lz4hc	9.249964714184898	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	1.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	128.0	5.0	7.822818724351888	7.587819844853537	1.0	16.0	lz4	9.1237644438257	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	0.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.791722695353354	12.42388625592417	16.0	2.0	7.151779289648235	7.847682912226079	1.0	16.0	lz4	10.89723977386099	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	1.0	-0.012222032705741182	7.119545461682384	7.926463473633285	9.666076696165193	93.0	8.505053043365479	0.0	0.0	215980.0	0.0	19.0	11.721316337908295	1.0052427209593031	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	128.0	3.0	3.9473424659596974	6.6164563351842505	2.0	16.0	blosclz	13.747849800713235	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	0.0	1.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	32.0	1.0	3.928531019470764	10.190639091898618	2.0	16.0	blosclz	13.277147487844408	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	0.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	32.0	1.0	3.928531019470764	10.190639091898618	2.0	16.0	blosclz	13.277147487844408	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	1.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	2048.0	9.0	16.784718769289874	0.026295294845061348	2.0	16.0	zstd	4.391316001072099	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	0.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
3.903726234042791	9.72488499777415	12.55960137983902	256.0	9.0	11.42805296466865	0.3006169583266439	2.0	16.0	lz4hc	9.422861250898633	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	1.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	128.0	8.0	8.507910170363928	6.939432443879713	2.0	16.0	lz4	9.248659328252893	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	0.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
3.903726234042791	9.72488499777415	12.55960137983902	128.0	4.0	7.6761359294996	7.837359483377183	2.0	16.0	lz4	10.077810241427033	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	1.0	1.0	-0.3482607787485912	7.1127993976434825	8.2002002002002	9.994814701845355	84.0	8.642352342605589	0.0	0.0	207840.0	0.0	19.0	11.72999224567755	0.9371080804218744	0.0	0.0	0	1	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.92819269807605	12.414472437961733	32.0	3.0	4.093977998659353	7.3175524787851725	3.0	16.0	blosclz	13.937898766482348	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	0.0	1.0	6.689138709540838	10.317926035623048	10.275321417372217	10.262449107422487	113.0	7.23876166343689	0.0	0.0	119837.0	0.0	14.0	13.536234580752769	2.2593186245214243	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.92819269807605	12.414472437961733	32.0	1.0	3.928531019470764	10.850331125827816	3.0	16.0	blosclz	12.309541697971449	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	0.0	6.689138709540838	10.317926035623048	10.275321417372217	10.262449107422487	113.0	7.23876166343689	0.0	0.0	119837.0	0.0	14.0	13.536234580752769	2.2593186245214243	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.92819269807605	12.414472437961733	64.0	1.0	3.9410519985717776	10.463994890627497	3.0	16.0	blosclz	12.433314361601214	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	0.0	1.0	1.0	6.689138709540838	10.317926035623048	10.275321417372217	10.262449107422487	113.0	7.23876166343689	0.0	0.0	119837.0	0.0	14.0	13.536234580752769	2.2593186245214243	0.0	0.0	0	1	0	0.0	4	0	1	0	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.903726234042791	9.92819269807605	12.414472437961733	2048.0	9.0	21.82623537737813	0.008080246155545725	3.0	16.0	zstd	4.91053499175783	int32	/Grids/G2/surfPrecipTotRateDiurnalAllObs	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	0.0	6.689138709540838	10.317926035623048	10.275321417372217	10.262449107422487	113.0	7.23876166343689	0.0	0.0	119837.0	0.0	14.0	13.536234580752769	2.2593186245214243	0.0	0.0	0	1	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
